026684426140,572408271,,,
026824426236,572408271,,,
026877426330,572408271,,,
026929426423,572408271,,,
026975426535,572408271,,,
023650423539,572408274,,,
023538423604,572408274,,,
023396423686,572408274,,,
023255423767,572408274,,,
023114423848,572408274,,,
023035423899,572408274,,,
022956423950,572408274,,,
022836424027,572408274,,,
022715424105,572408274,,,
022595424182,572408274,,,
022508424238,572408274,,,
022420424294,572408274,,,
022298424373,572408274,,,
022176424451,572408274,,,
022054424530,572408274,,,
021932424608,572408274,,,
021833424662,572408274,,,
021735424715,572408274,,,
021637424768,572408274,,,
021417424887,572408274,,,
021286424943,572408274,,,
021156424998,572408274,,,
021025425054,572408274,,,
020914425093,572408274,,,
020803425133,572408274,,,
020651425205,572408274,,,
027269432805,572409484,,,
027323432976,572409484,,,
027377433147,572409484,,,
027431433318,572409484,,,
027485433489,572409484,,,
027539433660,572409484,,,
027588433813,572409484,,,
027636433966,572409484,,,
027685434119,572409484,,,
027733434272,572409484,,,
027789434443,572409484,,,
025261426367,579228153,,,
025428426291,579228153,,,
025672426175,579228153,,,
025810426109,579228153,,,
026137425953,579228153,,,
025162426634,579228154,,,
025230426825,579228154,,,
025299427016,579228154,,,
025367427206,579228154,,,
023888423427,579228155,579228156,,
031601433526,579856275,,,
031660433712,579856275,,,
031720433898,579856275,,,
031780434085,579856275,,,
031840434271,579856275,,,
031900434457,579856275,,,
031960434643,579856275,,,
032020434830,579856275,,,
032080435016,579856275,,,
032140435202,579856275,,,
032199435389,579856275,,,
032259435575,579856275,,,
032319435761,579856275,,,
032435436121,579856275,,,
032490436294,579856275,,,
032546436467,579856275,,,
032602436641,579856275,,,
032658436814,579856275,,,
032713436987,579856275,,,
032769437160,579856275,,,
019220426272,579856276,,,
019161426089,579856276,,,
019101425906,579856276,,,
019042425724,579856276,,,
018984425542,579856276,,,
018926425361,579856276,,,
018867425180,579856276,,,
018809424999,579856276,,,
018751424818,579856276,,,
018693424640,579856276,,,
018636424463,579856276,,,
018578424285,579856276,,,
018521424108,579856276,,,
018463423930,579856276,,,
018406423753,579856276,,,
018348423575,579856276,,,
018291423397,579856276,,,
018256423289,579856276,,,
018185423068,579856276,,,
018149422955,579856276,,,
018089422768,579856276,,,
018029422582,579856276,,,
017970422396,579856276,,,
017910422209,579856276,,,
017851422023,579856276,,,
017791421837,579856276,,,
017731421651,579856276,,,
017672421464,579856276,,,
017612421278,579856276,,,
017553421092,579856276,,,
017493420905,579856276,,,
017433420719,579856276,,,
017374420533,579856276,,,
017314420347,579856276,,,
017255420160,579856276,,,
017195419974,579856276,,,
021491422372,579860199,,,
021611422374,579860199,,,
021732422376,579860199,,,
021868422511,579860199,,,
021895422552,579860199,,,
021990422592,579860199,,,
029934442787,579904057,,,
029796442846,579904057,,,
029659442906,579904057,,,
029355443039,579904057,,,
029187443113,579904057,,,
029021443186,579904057,,,
028854443259,579904057,,,
028653443346,579904057,,,
028517443406,579904057,,,
028279443509,579904057,,,
028166443557,579904057,,,
028053443606,579904057,,,
027888443677,579904057,,,
027752443737,579904057,,,
027617443797,579904057,,,
027338443919,579904057,,,
027196443982,579904057,,,
023693436675,584870109,584870110,,
023646436513,584870109,,,
023598436352,584870109,,,
023543436029,584870109,,,
023461435769,584870109,,,
023401435585,584870109,,,
023340435400,584870109,,,
023279435216,584870109,,,
023218435032,584870109,,,
023158434848,584870109,,,
023097434664,584870109,,,
023742436833,584870110,,,
027805422775,585865871,,,
027934422716,585865871,,,
028064422658,585865871,,,
027530422897,585865872,,,
027385422961,585865872,,,
027233423027,585865872,,,
027082423093,585865872,,,
026190422529,585865894,,,
026024422602,585865894,,,
025859422675,585865894,,,
025693422748,585865894,,,
030531442407,585865905,,,
030593442568,585865905,,,
030300442519,585865906,,,
030363442702,585865906,,,
019363442383,607880232,,,
019398442522,607880232,,,
019434442662,607880232,,,
019476442705,607880232,,,
019526442726,607880232,,,
019647442671,607880232,,,
019767442617,607880232,,,
019887442562,607880232,,,
019960442560,607880232,,,
020125442487,607880232,,,
020291442413,607880232,,,
020324442355,607880232,,,
020462442294,607880232,,,
020599442234,607880232,,,
020736442174,607880232,,,
020874442114,607880232,,,
021011442053,607880232,,,
020959441890,607880232,,,
020907441726,607880232,,,
020854441563,607880232,607880233,,
020802441400,607880232,,,
020750441237,607880232,,,
020698441074,607880232,,,
020560441134,607880232,,,
020422441193,607880232,,,
020284441253,607880232,,,
020147441313,607880232,,,
020009441373,607880232,,,
019942441373,607880232,,,
019789441439,607880232,,,
019635441506,607880232,,,
019530441588,607880232,,,
019413441638,607880232,,,
019296441687,607880232,,,
019180441737,607880232,,,
019158441768,607880232,,,
019158441807,607880232,,,
019208441974,607880232,,,
019258442141,607880232,,,
021010441496,607880233,,,
021166441429,607880233,,,
021279441384,607880233,,,
034427428490,655284541,,,
034377428302,655284541,,,
034326428115,655284541,,,
034276427927,655284541,,,
034225427740,655284541,,,
034175427552,655284541,,,
034125427365,655284541,,,
034074427177,655284541,,,
034024426990,655284541,,,
033973426802,655284541,,,
033923426615,655284541,,,
033873426428,655284541,,,
033822426240,655284541,,,
033772426053,655284541,,,
041454420425,655516207,,,
041431420569,655516207,,,
041268420644,655516207,,,
041105420719,655516207,,,
040943420793,655516207,,,
040780420868,655516207,,,
040617420943,655516207,,,
040454421017,655516207,,,
040291421092,655516207,,,
040128421167,655516207,,,
039965421242,655516207,,,
039802421316,655516207,,,
039639421391,655516207,,,
039476421466,655516207,,,
039314421541,655516207,,,
039151421615,655516207,,,
038988421690,655516207,,,
038825421765,655516207,,,
038662421839,655516207,,,
038499421914,655516207,,,
038336421989,655516207,,,
038173422064,655516207,,,
038010422138,655516207,,,
037847422213,655516207,,,
037684422288,655516207,,,
037522422363,655516207,,,
037359422437,655516207,,,
037196422512,655516207,,,
037033422587,655516207,,,
036870422661,655516207,,,
036707422736,655516207,,,
036544422811,655516207,,,
036381422886,655516207,,,
036217422961,655516207,,,
036053423036,655516207,,,
035890423111,655516207,,,
035726423186,655516207,,,
035562423261,655516207,,,
035398423337,655516207,,,
035234423412,655516207,,,
035070423487,655516207,,,
034906423562,655516207,,,
034743423637,655516207,,,
034579423712,655516207,,,
034415423787,655516207,,,
034251423863,655516207,,,
034087423938,655516207,,,
033923424013,655516207,,,
033759424088,655516207,,,
033595424163,655516207,,,
033432424238,655516207,,,
032387420104,655516210,,,
032327420016,655516210,,,
032268419927,655516210,,,
032213419736,655516210,,,
032159419545,655516210,,,
032105419354,655516210,,,
032051419163,655516210,,,
031997418972,655516210,,,
031942418781,655516210,,,
031888418590,655516210,,,
031834418399,655516210,,,
031780418208,655516210,,,
031725418017,655516210,,,
031671417826,655516210,,,
031617417636,655516210,,,
031563417445,655516210,,,
031508417254,655516210,,,
031454417063,655516210,,,
031400416872,655516210,,,
031346416681,655516210,,,
031291416490,655516210,,,
031237416299,655516210,,,
031183416108,655516210,,,
031134415918,655516210,,,
031084415728,655516210,,,
031035415539,655516210,,,
030986415349,655516210,,,
030937415160,655516210,,,
030887414970,655516210,,,
030838414780,655516210,,,
030789414591,655516210,,,
030739414401,655516210,,,
030690414211,655516210,,,
